1381, 179.4054430, 1.0226907, 89.4919403, 0.1016734, -0.0583902, 9.8685131, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1382, 179.4051442, 1.0226389, 89.4909292, 0.1035075, -0.0440267, 9.9086523, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1383, 179.4052737, 1.0221770, 89.4902583, 0.0753511, -0.0091643, 9.8759232, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1384, 179.4052737, 1.0221770, 89.4902583, 0.0753511, -0.0091643, 9.8759232, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1385, 179.4040120, 1.0224146, 89.4890233, 0.1041587, -0.0394161, 9.8738956, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1386, 179.4037046, 1.0229429, 89.4886531, 0.1059851, -0.0503231, 9.8783360, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1387, 179.4040489, 1.0232908, 89.4883970, 0.0879830, -0.0396966, 9.8687649, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1388, 179.4032229, 1.0230547, 89.4882774, 0.1059008, -0.0661779, 9.8529568, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1389, 179.4033353, 1.0226969, 89.4875346, 0.0889468, -0.0315791, 9.8999720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1390, 179.4033353, 1.0226969, 89.4875346, 0.0889468, -0.0315791, 9.8999720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1391, 179.4033353, 1.0226969, 89.4875346, 0.0889468, -0.0315791, 9.8999720, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1392, 179.4025065, 1.0235405, 89.4875042, 0.0836550, -0.0459293, 9.8698378, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1393, 179.4021801, 1.0230700, 89.4871259, 0.1320510, -0.0611148, 9.8446379, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1394, 179.4027553, 1.0226585, 89.4870157, 0.1058585, -0.0617194, 9.8951559, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1395, 179.4024750, 1.0234760, 89.4860409, 0.0992767, -0.0501925, 9.9021244, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1396, 179.4024379, 1.0235482, 89.4858550, 0.0982471, -0.0535371, 9.8993359, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1397, 179.4024379, 1.0235482, 89.4858550, 0.0982471, -0.0535371, 9.8993359, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1398, 179.4028186, 1.0237017, 89.4861015, 0.0904671, -0.0149212, 9.8920803, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1399, 179.4026789, 1.0245279, 89.4853858, 0.1174635, -0.0289376, 9.8959551, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1400, 179.4027877, 1.0243223, 89.4849206, 0.1198301, -0.0327515, 9.8751068, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1401, 179.4028006, 1.0247022, 89.4843431, 0.1301531, -0.0562462, 9.8673563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1402, 179.4028415, 1.0238538, 89.4840456, 0.1069034, -0.0590032, 9.8618507, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1403, 179.4028415, 1.0238538, 89.4840456, 0.1069034, -0.0590032, 9.8618507, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1404, 179.4017540, 1.0241624, 89.4835745, 0.0831655, -0.0311365, 9.8942995, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1405, 179.4014562, 1.0246148, 89.4836663, 0.0852232, -0.0301638, 9.8814478, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1406, 179.4014024, 1.0239421, 89.4840050, 0.0951369, -0.0360606, 9.8639126, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1407, 179.4010819, 1.0247416, 89.4832966, 0.0990290, -0.0245400, 9.8888683, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1408, 179.4007191, 1.0251396, 89.4833716, 0.1023263, -0.0236661, 9.8745871, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1409, 179.4007191, 1.0251396, 89.4833716, 0.1023263, -0.0236661, 9.8745871, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1410, 179.3998873, 1.0251316, 89.4829004, 0.0903704, -0.0421642, 9.8773403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1411, 179.3994899, 1.0258267, 89.4829005, 0.0994031, -0.0513045, 9.8613071, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1412, 179.3994650, 1.0266565, 89.4829651, 0.0970546, -0.0258907, 9.9050503, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1413, 179.3986869, 1.0277603, 89.4832143, 0.1151256, -0.0418993, 9.8738766, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1414, 179.3990248, 1.0274850, 89.4830012, 0.1072999, -0.0665758, 9.8767090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1415, 179.3990248, 1.0274850, 89.4830012, 0.1072999, -0.0665758, 9.8767090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1416, 179.3990248, 1.0274850, 89.4830012, 0.1072999, -0.0665758, 9.8767090, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1417, 179.3978390, 1.0285896, 89.4831243, 0.1047266, -0.0193706, 9.8830509, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1418, 179.3973674, 1.0287946, 89.4828891, 0.0955461, -0.0378704, 9.8862648, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1419, 179.3974604, 1.0280889, 89.4824576, 0.1391678, -0.0515260, 9.8852921, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1420, 179.3968442, 1.0286174, 89.4824924, 0.0874895, -0.0387779, 9.8872709, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1421, 179.3964796, 1.0285368, 89.4818536, 0.1162394, -0.0617948, 9.8922434, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1422, 179.3964796, 1.0285368, 89.4818536, 0.1162394, -0.0617948, 9.8922434, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1423, 179.3970779, 1.0280960, 89.4811608, 0.1377809, -0.0390632, 9.9045515, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1424, 179.3968379, 1.0284103, 89.4810769, 0.0885016, -0.0339742, 9.8762627, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1425, 179.3971091, 1.0293416, 89.4809477, 0.1085040, -0.0322409, 9.8723097, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1426, 179.3963407, 1.0296973, 89.4807177, 0.0906847, -0.0497116, 9.9035969, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1427, 179.3965134, 1.0304748, 89.4804412, 0.0869584, -0.0654890, 9.8701563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1428, 179.3965134, 1.0304748, 89.4804412, 0.0869584, -0.0654890, 9.8701563, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1429, 179.3972503, 1.0307423, 89.4793558, 0.0946948, -0.0301906, 9.8908882, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1430, 179.3961536, 1.0317698, 89.4786469, 0.0904077, -0.0345503, 9.8881397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1431, 179.3951675, 1.0312831, 89.4787946, 0.1092488, -0.0452014, 9.8715782, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1432, 179.3947833, 1.0318042, 89.4782392, 0.0848068, -0.0187514, 9.8788786, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1433, 179.3954582, 1.0311379, 89.4784678, 0.0946847, -0.0221124, 9.8864737, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1434, 179.3954582, 1.0311379, 89.4784678, 0.0946847, -0.0221124, 9.8864737, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1435, 179.3954582, 1.0311379, 89.4784678, 0.0946847, -0.0221124, 9.8864737, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1436, 179.3942305, 1.0318205, 89.4776298, 0.0851026, -0.0459158, 9.8703079, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1437, 179.3936550, 1.0328238, 89.4771919, 0.0729512, -0.0119659, 9.8935585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1438, 179.3944531, 1.0320755, 89.4768025, 0.0938968, 0.0099233, 9.9016132, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1439, 179.3941783, 1.0325466, 89.4767709, 0.0876824, -0.0073013, 9.8933983, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1440, 179.3936366, 1.0334111, 89.4762717, 0.1202947, -0.0432944, 9.8776627, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1441, 179.3936366, 1.0334111, 89.4762717, 0.1202947, -0.0432944, 9.8776627, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1442, 179.3934383, 1.0339110, 89.4754374, 0.1183420, -0.0443438, 9.8719816, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1443, 179.3929831, 1.0334965, 89.4749425, 0.1111334, -0.0417358, 9.8933582, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1444, 179.3925347, 1.0340908, 89.4747475, 0.0998868, -0.0398334, 9.8791466, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1445, 179.3904363, 1.0347233, 89.4748659, 0.0843304, -0.0083555, 9.8929453, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1446, 179.3908130, 1.0335793, 89.4747770, 0.0818056, -0.0344662, 9.8720312, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1447, 179.3908130, 1.0335793, 89.4747770, 0.0818056, -0.0344662, 9.8720312, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1448, 179.3908130, 1.0335793, 89.4747770, 0.0818056, -0.0344662, 9.8720312, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1449, 179.3895682, 1.0341536, 89.4753296, 0.0821978, -0.0324656, 9.9028826, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1450, 179.3891599, 1.0346735, 89.4749060, 0.0754839, -0.0605744, 9.8834391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1451, 179.3899300, 1.0342803, 89.4741493, 0.0951619, -0.0445840, 9.8573971, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1452, 179.3899885, 1.0347424, 89.4735622, 0.1164584, -0.0437272, 9.8748369, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1453, 179.3890604, 1.0353466, 89.4738238, 0.0959664, -0.0421463, 9.9067612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1454, 179.3890604, 1.0353466, 89.4738238, 0.0959664, -0.0421463, 9.9067612, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1455, 179.3890932, 1.0349561, 89.4728236, 0.0789299, -0.0252735, 9.9003973, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1456, 179.3884218, 1.0354875, 89.4723976, 0.0995068, -0.0241536, 9.8693895, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1457, 179.3884744, 1.0354491, 89.4718058, 0.0943009, -0.0140508, 9.8663864, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1458, 179.3879070, 1.0352848, 89.4715113, 0.1092213, -0.0446282, 9.8867712, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1459, 179.3882742, 1.0343912, 89.4712528, 0.0846506, -0.0296874, 9.8785934, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1460, 179.3882742, 1.0343912, 89.4712528, 0.0846506, -0.0296874, 9.8785934, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1461, 179.3896968, 1.0359737, 89.4700437, 0.0993493, -0.0454983, 9.8773355, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1462, 179.3889461, 1.0349786, 89.4695514, 0.1053828, -0.0503577, 9.8835659, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1463, 179.3894787, 1.0353231, 89.4696517, 0.0989790, -0.0360111, 9.8548651, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1464, 179.3888080, 1.0361106, 89.4700111, 0.1004261, -0.0317423, 9.8771076, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1465, 179.3894333, 1.0354836, 89.4697417, 0.1036748, -0.0312346, 9.8875160, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1466, 179.3894333, 1.0354836, 89.4697417, 0.1036748, -0.0312346, 9.8875160, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1467, 179.3879175, 1.0360341, 89.4699734, 0.0875069, -0.0407591, 9.8744802, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1468, 179.3874457, 1.0363673, 89.4700739, 0.1064873, -0.0470796, 9.8630781, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1469, 179.3874015, 1.0360427, 89.4697692, 0.0932606, -0.0139279, 9.9210186, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1470, 179.3875017, 1.0362244, 89.4695572, 0.0915605, -0.0567796, 9.9108334, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1471, 179.3870357, 1.0362821, 89.4692261, 0.1122757, -0.0323498, 9.8547220, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1472, 179.3870357, 1.0362821, 89.4692261, 0.1122757, -0.0323498, 9.8547220, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1473, 179.3870357, 1.0362821, 89.4692261, 0.1122757, -0.0323498, 9.8547220, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1474, 179.3869023, 1.0356044, 89.4685262, 0.0850282, -0.0372769, 9.9005585, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1475, 179.3867388, 1.0361320, 89.4681042, 0.1091620, -0.0640908, 9.8994541, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1476, 179.3864574, 1.0369658, 89.4680068, 0.1103827, -0.0370510, 9.8771439, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1477, 179.3864360, 1.0377903, 89.4673187, 0.0910522, -0.0116434, 9.8720655, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1478, 179.3873371, 1.0375428, 89.4666677, 0.0800120, -0.0215065, 9.8808508, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1479, 179.3873371, 1.0375428, 89.4666677, 0.0800120, -0.0215065, 9.8808508, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1480, 179.3866741, 1.0387335, 89.4652978, 0.0983149, -0.0502861, 9.8826647, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1481, 179.3870022, 1.0395168, 89.4648780, 0.1191657, -0.0718799, 9.8724527, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1482, 179.3873557, 1.0391858, 89.4653013, 0.1220118, -0.0704902, 9.8690853, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1483, 179.3868398, 1.0393001, 89.4647394, 0.1008478, -0.0183512, 9.8882790, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1484, 179.3866367, 1.0394535, 89.4652240, 0.0814457, -0.0196577, 9.8741646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1485, 179.3866367, 1.0394535, 89.4652240, 0.0814457, -0.0196577, 9.8741646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1486, 179.3878875, 1.0390425, 89.4648799, 0.1082453, -0.0588731, 9.8822651, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1487, 179.3877531, 1.0394465, 89.4650972, 0.1009442, -0.0207480, 9.8745461, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1488, 179.3876565, 1.0399355, 89.4648890, 0.1075220, -0.0221774, 9.8849754, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1489, 179.3869674, 1.0397233, 89.4652304, 0.1361658, -0.0672400, 9.8903170, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1490, 179.3863662, 1.0399036, 89.4649504, 0.0847819, -0.0245375, 9.8827763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1491, 179.3863662, 1.0399036, 89.4649504, 0.0847819, -0.0245375, 9.8827763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1492, 179.3863662, 1.0399036, 89.4649504, 0.0847819, -0.0245375, 9.8827763, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1493, 179.3855522, 1.0414995, 89.4640183, 0.0984541, -0.0235442, 9.9102306, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1494, 179.3847734, 1.0421147, 89.4635907, 0.0865217, -0.0354019, 9.8971949, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1495, 179.3846577, 1.0409871, 89.4632736, 0.0973652, -0.0589290, 9.8671312, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1496, 179.3836251, 1.0411520, 89.4626183, 0.0864261, -0.0483021, 9.8959970, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1497, 179.3831850, 1.0418303, 89.4622990, 0.1197618, -0.0446957, 9.8867226, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1498, 179.3831850, 1.0418303, 89.4622990, 0.1197618, -0.0446957, 9.8867226, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1499, 179.3837671, 1.0435005, 89.4625243, 0.0969628, -0.0341280, 9.8804836, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1500, 179.3830847, 1.0441971, 89.4623883, 0.0903979, -0.0248895, 9.9069757, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1501, 179.3839938, 1.0439596, 89.4622151, 0.0809365, -0.0276746, 9.8942442, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1502, 179.3835509, 1.0449444, 89.4616268, 0.1230923, -0.0672559, 9.8448076, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1503, 179.3838622, 1.0452070, 89.4619905, 0.1215550, -0.0570121, 9.8878565, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1504, 179.3838622, 1.0452070, 89.4619905, 0.1215550, -0.0570121, 9.8878565, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1505, 179.3838622, 1.0452070, 89.4619905, 0.1215550, -0.0570121, 9.8878565, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1506, 179.3832887, 1.0452905, 89.4621458, 0.0800533, -0.0268714, 9.8771496, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1507, 179.3828726, 1.0459909, 89.4608258, 0.1150818, -0.0389503, 9.8780918, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1508, 179.3827420, 1.0467666, 89.4606066, 0.0998528, -0.0373944, 9.8900299, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1509, 179.3824772, 1.0468060, 89.4598959, 0.1206534, -0.0446770, 9.8933582, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1510, 179.3836703, 1.0462638, 89.4592228, 0.0936339, -0.0367738, 9.9028769, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1511, 179.3836703, 1.0462638, 89.4592228, 0.0936339, -0.0367738, 9.9028769, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1512, 179.3831168, 1.0470235, 89.4585565, 0.1078734, -0.0516957, 9.8887968, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1513, 179.3824447, 1.0471542, 89.4586921, 0.1167702, -0.0465306, 9.9109821, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1514, 179.3831757, 1.0468396, 89.4579151, 0.0892022, -0.0649272, 9.8910313, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1515, 179.3822383, 1.0466970, 89.4576344, 0.0956533, -0.0150507, 9.8915691, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1516, 179.3812807, 1.0470104, 89.4570042, 0.0955413, -0.0445876, 9.8816271, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1517, 179.3812807, 1.0470104, 89.4570042, 0.0955413, -0.0445876, 9.8816271, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1518, 179.3812231, 1.0469061, 89.4556625, 0.0900182, -0.0120509, 9.8887081, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1519, 179.3815191, 1.0485837, 89.4558983, 0.0848207, -0.0162571, 9.8968830, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1520, 179.3809062, 1.0488372, 89.4553695, 0.0804570, -0.0287388, 9.8691044, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1521, 179.3806503, 1.0491893, 89.4549670, 0.0761762, -0.0406519, 9.8507938, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1522, 179.3813012, 1.0486904, 89.4543774, 0.0992135, -0.0621995, 9.8823786, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1523, 179.3813012, 1.0486904, 89.4543774, 0.0992135, -0.0621995, 9.8823786, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1524, 179.3813012, 1.0486904, 89.4543774, 0.0992135, -0.0621995, 9.8823786, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1525, 179.3799655, 1.0494390, 89.4535099, 0.1093910, -0.0336802, 9.8818474, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1526, 179.3794995, 1.0499287, 89.4537864, 0.0949451, -0.0540350, 9.8931952, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1527, 179.3796440, 1.0497543, 89.4535591, 0.0979525, -0.0283010, 9.9041328, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1528, 179.3790951, 1.0494224, 89.4533551, 0.1045193, -0.0273995, 9.9040804, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1529, 179.3786739, 1.0500528, 89.4531342, 0.0665983, -0.0285336, 9.9095516, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1530, 179.3786739, 1.0500528, 89.4531342, 0.0665983, -0.0285336, 9.9095516, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1531, 179.3758111, 1.0504823, 89.4517099, 0.0805636, -0.0097294, 9.8953714, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1532, 179.3754432, 1.0511866, 89.4514084, 0.0944997, -0.0616763, 9.8809767, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1533, 179.3758470, 1.0513455, 89.4508529, 0.1050790, -0.0441341, 9.8753853, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1534, 179.3756076, 1.0512834, 89.4501255, 0.0974198, -0.0493392, 9.8745708, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1535, 179.3757167, 1.0511762, 89.4505182, 0.0975598, -0.0231203, 9.8708038, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1536, 179.3757167, 1.0511762, 89.4505182, 0.0975598, -0.0231203, 9.8708038, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1537, 179.3757167, 1.0511762, 89.4505182, 0.0975598, -0.0231203, 9.8708038, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1538, 179.3765608, 1.0516621, 89.4499291, 0.1198411, -0.0455882, 9.8734245, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1539, 179.3765549, 1.0520396, 89.4497759, 0.1098510, -0.0432917, 9.8596687, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
1540, 179.3762751, 1.0528075, 89.4497575, 0.1049116, -0.0683791, 9.8900537, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
